ID,default_payment_next_month
198,0.14649616966577478
28673,0.31657009992758145
11833,0.07422788245089688
6789,0.2357285307229278
912,0.1285882839788076
22376,0.1882584502542659
7116,0.15804288797215882
13666,0.22224868342391862
12374,0.06076519135415919
16140,0.07732322425169143
29399,0.2732770859514132
25673,0.2110963510193598
189,0.10905211655684868
28306,0.36209799641866397
5950,0.1244177943328668
26175,0.1637722539627373
6701,0.5590011245312548
11431,0.2017892831962653
2382,0.06896477013274924
29299,0.202905444762653
5101,0.1705408580730081
901,0.16460564215909773
22497,0.13074806959837137
27988,0.15521557281872214
14647,0.6492681228971863
130,0.5541684106998762
8062,0.1571831207697645
24150,0.09466920834144756
9308,0.220509621793799
18921,0.16098934014577082
28,0.1234991907118696
20627,0.06976402874457274
12293,0.1206527861112705
2905,0.11204692077848905
24114,0.20759511376579617
23406,0.16998748207311565
16786,0.4282692456930299
8446,0.1773449433330094
11617,0.6224485734909813
10911,0.12193536199548295
11573,0.14082218958630566
18466,0.1229351934385968
29060,0.1634098699883184
562,0.14343501189660493
18439,0.1457779802173561
16980,0.304890799265599
7761,0.23248831616171128
22130,0.07577311866047838
1376,0.18864536573019997
22971,0.0954188012638885
26881,0.6275716972806864
29687,0.0616439253784636
20369,0.15206882586020865
7760,0.4584708529179112
13027,0.23142303627336694
15986,0.3570021026813214
6304,0.10095777516666761
18545,0.07495308169376605
5251,0.26109233591632997
12348,0.12679391569065704
10377,0.19915052760010793
25977,0.14352154533497274
28650,0.13800543180727406
13669,0.13105415103947432
22490,0.15602527238984706
21147,0.30370486784685136
21666,0.14328409329344413
28500,0.11549313346010275
5649,0.17235096329884686
25371,0.07473198121636632
1107,0.18385680864523643
5121,0.07530007610497921
13578,0.2754174059071569
10893,0.11348042297543172
25450,0.1485647917644243
22322,0.10721063084153401
10332,0.1994125840023297
13463,0.12643114813174694
11720,0.688210429139283
24548,0.06951630726197126
19873,0.2800690151697753
606,0.5708954241244634
750,0.6098331592753263
6156,0.2515917101729103
5253,0.09019044544467643
28390,0.07668513257956898
27807,0.12310497427676244
28324,0.6657931199782455
6731,0.11911796491178549
16045,0.2785420441703421
4257,0.1635825017875588
6240,0.06871320918261456
10832,0.15642101115080412
6823,0.11084924821199532
15752,0.5825940615685765
3557,0.1310575588936076
18394,0.5860443844747485
3147,0.15292802660542895
28678,0.06411572721146558
16548,0.07239687885377374
14689,0.08762336789333275
7836,0.4287018470851675
8909,0.17581393355711253
15945,0.10938597147101928
19682,0.11758690819180054
28930,0.14262810072430915
9622,0.09913652223130376
3484,0.21364045844209592
26034,0.08047476749846609
29322,0.12113446992696894
12659,0.09291047070876168
29082,0.38093431317816373
7479,0.09975591500072026
11698,0.1676463408595531
5847,0.28175811785269084
25036,0.213413374151999
14470,0.13698698677406929
12722,0.2105464874059098
25852,0.5297431822040354
13398,0.15449261872359712
11291,0.15751157580703393
7981,0.11814062456414637
22115,0.6133424115098183
27595,0.18128610340789675
881,0.10166162496178169
19964,0.21735752367896713
8691,0.1535630186124136
9369,0.07836017990906183
376,0.152255975085359
8027,0.1705068719270145
9013,0.4551169991684546
17501,0.38413291323217513
1018,0.4703474249855197
5551,0.12521479568547764
20233,0.0753071244238257
2491,0.190274697516965
10266,0.19198318714174492
26492,0.10346844066022408
19298,0.3218471582407509
20288,0.20643927791682673
4771,0.24315354679144896
26461,0.10951829990456843
10901,0.3473047754138989
22712,0.08506767775068158
9514,0.14890721106492277
13162,0.1015037063901196
28998,0.061504310462160657
26534,0.2785363785079255
4126,0.1207744802862414
5734,0.06983172373071947
6236,0.3594083168306914
29463,0.06874368619971445
11383,0.160822517278767
19362,0.11046482901133577
19125,0.07314852344877261
25421,0.5985247972135154
11777,0.6714733679338672
10639,0.09352219406068026
1462,0.20855870300245458
20692,0.1040875289647121
22161,0.10232263348375338
9066,0.10409026136525756
28659,0.08204298501380511
20336,0.5859248424354808
11158,0.16045403815888082
19222,0.07341625213702663
18768,0.11516994043325024
12872,0.1400862372522079
27111,0.35545434558620204
23944,0.4342061760237138
11401,0.07857594397390723
20538,0.06905425708216519
8397,0.1649374067241057
15693,0.28227431741721976
21295,0.09883061779782305
11195,0.25267785624924516
5002,0.08171963532786526
2368,0.1163635950701529
13323,0.5022693636838959
27274,0.2460629920605347
7833,0.0756520933179624
29486,0.13907187939051965
9108,0.6583381711661865
12977,0.3528241325357447
9899,0.13134399870049907
3078,0.12314777527496452
3913,0.14997332811320016
25403,0.12032331296207871
8255,0.16436865197226982
22394,0.11450704881189129
1186,0.35611857981144046
12035,0.19498478119779836
3569,0.5269374454767289
25531,0.6872230999097394
4448,0.6803966433442931
19128,0.08383964417653367
27054,0.6903267497812117
26742,0.4583414291488666
14599,0.5212308170087695
11774,0.17595496863687518
29781,0.14443156867546786
12674,0.602950705297364
14987,0.3663088734284638
21477,0.12560645953019173
19585,0.16307375537205068
20979,0.16891895011239155
21096,0.15402646065507306
21384,0.1000013400353837
4041,0.1571466908133417
8327,0.07849417228185447
21100,0.2797612885718865
22800,0.1779204563736838
23080,0.07521166144950021
7388,0.14047105062511
9717,0.11673921193181752
5956,0.1751683326713421
29514,0.3146324946720645
20337,0.15717215555397007
13771,0.1115584506778728
13393,0.12110752309068368
18137,0.2593688853618304
10110,0.11486055441716661
16519,0.2022646700174985
10773,0.3115501098244268
26142,0.06161730696603146
20774,0.09048074664169091
23814,0.1311980337521566
14683,0.4871189435835001
3366,0.3802768498696404
4594,0.3268198650644115
28145,0.1643979948954713
26509,0.12792214831015247
3021,0.6303051873347771
9908,0.14205906427598053
11890,0.18367052140889017
849,0.5899464163714042
5548,0.1523074122069282
17735,0.35621970420529625
15985,0.11612008926595074
15225,0.1611693315676646
25451,0.1809850465621737
960,0.22914909823698015
8834,0.39736298805530607
5782,0.10188890784020375
6210,0.09703711273178683
19881,0.10294707473047308
13467,0.28054755996283876
16451,0.16057543354317913
6004,0.08697351012979274
2504,0.16669875036756465
12778,0.10881168391596611
4569,0.18767757554582873
2062,0.16776689054810084
4165,0.2064253687108524
22402,0.6559553802930851
19858,0.1584237967914477
7734,0.12086955866572759
4999,0.15511893463075832
23572,0.21828237788197788
16891,0.06999425067446946
16629,0.16786925379293882
1603,0.12558396617559103
1197,0.11435322305936003
10847,0.2609109946644855
1458,0.2666830315054711
702,0.13877008879172306
10080,0.0638410954435755
9883,0.2259485899693703
25126,0.4448890753950424
8238,0.30034623885758116
22909,0.22301782522942712
21389,0.11171148133403079
5868,0.5287154553974214
3677,0.12317641884598166
10756,0.16681071382818172
12543,0.07155593550220518
23482,0.36400890452976503
28456,0.14298587171073354
14588,0.5018507038609367
15095,0.3781665360186604
12129,0.2118415336614397
27241,0.14967826717306051
9980,0.5936252581372196
21614,0.19528394434818153
11979,0.07277021042730829
23277,0.09185403496315263
793,0.14980199490899382
12268,0.09060844408471891
21965,0.06047766183630719
2475,0.22721028423157769
8473,0.1355857329320418
29421,0.1730801187184868
11676,0.20838389282953532
20716,0.07441792229118022
17150,0.15295835772008817
17999,0.2510055288798015
18277,0.23237030257329797
2754,0.22729967652409516
20832,0.1520691837767182
25754,0.23885504342549074
1096,0.13735407377960324
18783,0.16033943736119677
13121,0.17906193097800094
5372,0.5361959485798046
21588,0.23667277986038973
18274,0.22823977221142197
11188,0.22065922064900306
7243,0.26662090400786775
3925,0.06795977991124998
18816,0.16182482864280742
25701,0.06536786802886357
8807,0.15652495493045257
25610,0.11951629884986605
1884,0.13755087736972907
27007,0.3170088372453894
28883,0.11279689100691628
9702,0.2790738231899456
2943,0.13931075334377263
8078,0.06064989590072463
509,0.16289607220585214
4319,0.07459475295874524
28586,0.34041305439513564
5688,0.07577673778433691
11049,0.12981312155700947
21999,0.06771178323829212
5483,0.3192712969658078
9000,0.16889673629906238
28332,0.10748826463651918
5750,0.13142121454866337
14243,0.06514816056673166
23978,0.11134563553036503
1699,0.16489329621362278
11949,0.08948875263943513
18041,0.15116623306610621
23842,0.13320355449496035
7535,0.3195780232350955
16686,0.2858776721291761
26804,0.5817378142969816
858,0.6499449095241001
13970,0.06986153054003702
25682,0.2603033513499538
10235,0.20676827738422965
3764,0.18833185652973314
24665,0.33459399381165905
16428,0.22241348402633343
20759,0.18220150921590572
1118,0.42613514636288496
13518,0.0748538467807441
3346,0.3358466425941801
27740,0.16694360620188767
9681,0.5540517080932276
29289,0.11153796695222946
17355,0.21007956245307544
15476,0.39162945796385046
19948,0.49694775294653953
12622,0.09650213348869613
9748,0.12294235278001311
15803,0.5549067358459141
23303,0.14790115041313986
6752,0.16523602874445184
25183,0.5876389615739106
8138,0.12659445614321035
15097,0.144425378503888
21053,0.6941293822058264
19679,0.17281213726545835
25020,0.1932610703520006
23229,0.1291043921547381
11003,0.09006522011361498
5093,0.11704786245855776
27275,0.22440205014875003
9465,0.11094845666322152
11359,0.19493119249143412
17427,0.23965372070756616
4613,0.1335930137698497
1108,0.18292250047369873
26392,0.08139409357218723
5233,0.3009636522740377
9585,0.6073248273947723
4508,0.6000469016940999
29453,0.2584228650050334
3975,0.06419173886455758
29689,0.5870439712809535
5118,0.15502264420027226
9250,0.1282475333719045
2676,0.356615438875083
12725,0.17526956810095254
25963,0.06879098179707482
23630,0.1261821965860447
99,0.1239632885593406
7843,0.42574184106375923
2877,0.41204579366521465
26559,0.14055153221757288
2208,0.1744318714144589
17564,0.14423199745761048
20302,0.10515079478813529
7854,0.0836167513800032
14430,0.1033694372090989
25788,0.1668244755365424
19628,0.1460581410078965
28517,0.21489270685169765
4218,0.48771563716974115
14950,0.2008268794214451
16492,0.29029197991081024
15373,0.0795557131153887
3044,0.6649766703840474
2191,0.09038578379096085
993,0.14275944691837375
20551,0.13480977046174142
1105,0.532881263556705
10592,0.1396946483945789
11418,0.2955030650411137
9816,0.34251166462080773
2088,0.10454692460318443
21241,0.6165235615962564
26789,0.1360867729730104
17402,0.15615610171837957
3486,0.651793322105993
3240,0.2448650045862972
20335,0.09728962057875785
19136,0.17170147659700444
6735,0.08135288947609845
5604,0.08723084084961634
24678,0.3572882078800498
22958,0.13339114052197587
1920,0.17181844999715515
3863,0.13375491929507982
328,0.6569048331922872
1455,0.1846063655481232
10018,0.29835546099932425
137,0.06774828145291088
19280,0.14008898971657627
29115,0.26447775832858605
1517,0.18066572793990543
8259,0.06509366100482927
2026,0.6429612590139693
20277,0.16682046546474635
6352,0.501323893196805
22403,0.32672890038855107
4473,0.12172956948904048
20715,0.15100637053867647
24453,0.07797081092016757
10597,0.19644820461318033
20609,0.16254708297676787
7306,0.21849542922197368
20521,0.3073385946032671
24735,0.07077065046841627
17375,0.6150636091005377
27909,0.09752041092094138
4585,0.15583060967368542
10825,0.16174803315171343
7050,0.1781730871612552
17908,0.34072526571258094
20603,0.2198866284086266
6380,0.6512158125572101
8758,0.26415567441937077
25766,0.23410177831586262
28774,0.26941878327373664
27662,0.1726228677597326
4152,0.08264748827250898
11596,0.15040860531823608
29669,0.6344451398845247
23493,0.14417792316758724
12303,0.2964777802021131
10224,0.13337667777702064
3896,0.21148499771168905
23318,0.32718980160304206
1664,0.20149030196011616
8427,0.24239626745464093
15057,0.3510030939985175
24702,0.08801807312502945
2962,0.09549931381110634
4549,0.06765732515935596
11225,0.15142451993324643
2977,0.14115571934124715
29160,0.0630462236536938
23784,0.18796240362587707
1925,0.10864204610213364
22612,0.11216361529778736
20669,0.4663662909151291
23328,0.08894356851377284
22113,0.13748297024744568
5724,0.6447124915141756
3145,0.1044250184338144
8965,0.11568446650880977
8560,0.10144352106218572
11742,0.2862288285130015
13216,0.12160330416292174
16554,0.3140020682408447
7159,0.07685478714878444
17079,0.188257662095651
10232,0.1567098469818477
6446,0.13439110588254752
9064,0.19236049629403823
18265,0.07497907319114765
14170,0.34300162129204675
4401,0.2716930717294161
6243,0.12549183843018924
5138,0.1126668940817586
983,0.060281798274751434
16507,0.4052912730312575
23700,0.292881054857138
11254,0.086098763136605
1351,0.3543432232206154
13093,0.5745148967686098
17264,0.09462505830259574
12826,0.31589296455636523
6551,0.29547771263877093
9577,0.41357700980441325
13136,0.23443702060604407
27166,0.2747246503530048
25240,0.1531267212411334
19863,0.15719072119569374
16357,0.13113241115862964
4357,0.13550808539812675
16081,0.06638049542911598
15980,0.10170867010673033
25092,0.08733674401856127
9265,0.3020216603802784
3603,0.06761182397785824
16276,0.11722086202675379
9573,0.19934829824788414
8312,0.11173164176665527
18331,0.11896315287804875
3728,0.15520977502167693
3436,0.4144094788984771
27865,0.15089198674195087
27463,0.09801611440019134
1889,0.41576229117668967
5471,0.1046254832850484
19111,0.11138782999955098
9192,0.530594197282092
1904,0.06710162376341969
10271,0.6114354942719329
16879,0.06153176312256938
6080,0.06987056196174596
10069,0.07105738522000253
26064,0.06416861503737419
10890,0.10104017410517034
11124,0.12886735425016269
19518,0.14059237698764873
2492,0.14481780632066824
7132,0.10473656757531671
15495,0.17878973233224354
25087,0.15773683275162234
27040,0.1607557057137709
17860,0.11315887360614758
29831,0.35573513217124136
27579,0.18137547894065548
27635,0.1320894114749233
4530,0.1489689983722746
3497,0.11872491875629643
17921,0.1426614875048807
29771,0.7126195051872714
29793,0.18271156161388244
23960,0.2838108585218385
23188,0.09602078522304908
16453,0.09356131773573145
16587,0.07328692009285759
15994,0.09653765520170772
20034,0.3251459254149355
24727,0.2858598311791047
12789,0.1287989008618709
4563,0.08156291828799901
16345,0.22892444807765053
23396,0.19785148588594267
28764,0.09185631816475824
28686,0.14045591956808734
12798,0.06118364331981096
3835,0.5977876288369945
7679,0.1112314653443634
16563,0.17136715885386103
17810,0.1064194478494162
7788,0.13610624479142627
22854,0.18817685834774528
19107,0.17051309074162552
10981,0.3708359147451663
25289,0.10005073638614594
2499,0.1819650433948695
25556,0.303451785992948
27847,0.11211396288441926
672,0.18090455511809075
4785,0.15959769570783647
23567,0.061124053423337404
24577,0.06863142312568085
3735,0.19553153269362922
19379,0.11721673307395233
12354,0.6216914434374143
27412,0.1329403487906882
11943,0.3438744854908522
21090,0.1186999649996197
10413,0.39583831974182726
29859,0.23542273420387397
27684,0.5567872744260274
10014,0.34573835070537756
26159,0.08005100204228562
16098,0.5164397666267336
9855,0.15763940838659027
5597,0.06665141520058102
14643,0.352493652853551
24403,0.06271287188417642
3775,0.06529586024745791
86,0.08875512993046761
10348,0.19867814402106784
12838,0.08014962546724314
12683,0.16434794730252097
15185,0.7090393275775182
18476,0.19267567686205933
19446,0.13216150781254066
3841,0.12619911128546696
4995,0.0771884051990752
906,0.2360136611084189
