id,is_pass
10521_52,0.2860174190091419
16594_43,0.5860709271494006
2554_118,0.9642796640898534
11037_106,0.4552156402149037
8594_86,0.2540574986634912
16530_45,0.43998895901807805
1223_53,0.9761214594127328
12135_105,0.9875810849377883
12587_140,0.8909726294043175
3300_98,0.333650579981052
5838_121,0.3371761138859765
13732_178,0.8404696807233406
11772_104,0.8414888578867837
19299_19,0.8939383573576707
15199_65,0.8122965819140919
5901_85,0.20939018551850805
8972_133,0.87254045260016
2397_177,0.3707910068169281
10623_174,0.7680207841097169
18305_64,0.6799881662303109
2222_39,0.9887574449851867
4476_46,0.2236144932333627
17092_157,0.4446124098514687
9583_167,0.9148764245036369
1013_2,0.28881519189916843
19622_137,0.9776289631888722
17531_179,0.5156266043487329
13408_174,0.726076021686819
5273_38,0.8811381417139362
5128_105,0.9718029404501821
9575_128,0.7997833586137301
7566_163,0.6115917694824828
6327_14,0.9112697898871972
17441_95,0.4696956580459461
18290_64,0.22887897039271943
14304_145,0.43461090145906944
6353_124,0.9313308155361213
571_81,0.2540193928607072
10028_30,0.9494841022606108
16315_111,0.5813783404083426
3337_89,0.8395547600453541
10823_26,0.5189009814752529
11036_136,0.9309109266363584
14120_40,0.6386517822887576
12515_105,0.9544247529942088
16210_149,0.8697476047369652
10571_26,0.6127492364416058
13626_146,0.907987183172627
5662_30,0.9435383203562401
3322_29,0.9227635641828779
13021_37,0.833171127548882
7091_15,0.8921984979574641
600_129,0.9089255273756074
13367_176,0.9076028823282996
14740_184,0.9599083892348209
9799_134,0.8057516313814835
2590_14,0.6838366503990333
19187_65,0.2404024487717151
3841_90,0.7585815194340567
14363_106,0.7200338541121946
19072_168,0.8153805109271283
17077_183,0.657266657835386
14802_149,0.9446345364679164
4237_15,0.4916686869362027
16695_157,0.9460252969874197
10751_132,0.4621143892346901
20007_25,0.9550771292391268
19626_1,0.30798716868619375
6600_18,0.8226521739163498
6126_29,0.8905513149267675
18921_87,0.4646711306548109
12965_38,0.9790435229191201
2292_27,0.9347668622495519
14077_87,0.9149113974807639
9946_53,0.11821352221271274
7101_10,0.8415707290763779
11997_49,0.27574789246180764
9835_162,0.3821660158327624
16532_158,0.9646091676186831
11643_30,0.7815720038243043
18912_171,0.3804717695326714
7696_18,0.9326128017082442
9859_133,0.9315047260496373
11285_95,0.4815698458804324
9957_41,0.9039715554327126
540_160,0.6624652207162829
1043_10,0.738525996071011
6249_114,0.8266673460869362
11656_25,0.28997380498190783
809_154,0.9855749120966327
1949_133,0.7912849751236748
12928_61,0.8861146686853815
4158_55,0.21784885402145018
10163_30,0.8814663788157827
13687_179,0.4480530964544436
7727_16,0.984586860458247
599_2,0.672337828337195
5316_85,0.10482186102123647
12540_41,0.952388449747375
6002_115,0.4103367214952671
1021_136,0.3749308964022082
5414_132,0.2224901351403687
2478_113,0.955035205262246
999_75,0.8354900815201574
15364_94,0.6891816930659204
11760_22,0.5471825587880618
14829_112,0.9337824498100157
5262_23,0.6173331364515955
1845_100,0.525251967613385
7453_38,0.973793415178629
19105_84,0.49733069486405906
10942_161,0.5866891930584315
2537_43,0.7153766425565592
7878_132,0.9248824744123466
12975_145,0.8564426928543958
19059_34,0.9328571013972808
13002_106,0.8809797287822868
11786_48,0.8822181088671864
4500_33,0.5073922725111846
8255_27,0.978411495414433
3497_105,0.7749574398206782
7601_114,0.93343378945155
19950_58,0.5282945102248497
8987_27,0.9800028112698572
5982_152,0.9023563153095191
6678_27,0.8867791183872159
1213_25,0.8688036374022376
9667_101,0.9595700528808249
6811_89,0.9603007367514497
12423_25,0.5539609045528
1027_59,0.2345814353109227
17162_45,0.4097469587364997
15464_43,0.4715393055043423
13765_109,0.9024209791031769
5766_15,0.3361595735613454
7660_29,0.863362027958178
12972_171,0.2161345447510378
3205_8,0.3043309686975094
7663_71,0.8417627268769287
2551_170,0.5223452000869492
6703_118,0.9708988896337167
15313_62,0.9258296616033304
3510_77,0.110126410837477
3076_114,0.6339362874838793
3523_143,0.9684515439207252
400_27,0.9818008130381
9625_133,0.4978281231006371
4365_11,0.8560389155545773
7390_30,0.8195429817797278
17172_65,0.6948436954091817
16714_150,0.8711016521363381
7596_34,0.9227060582782054
2539_81,0.8797536468691044
18310_98,0.14248668817622331
15175_109,0.6404803662468135
7630_17,0.9584343966930483
7109_14,0.8086214794735048
13408_171,0.3770413759312435
8549_63,0.19059600513925015
100_157,0.8610267885148234
2522_95,0.8411246939673191
10181_102,0.932466306562547
14241_52,0.2286865349101481
5738_125,0.6951716802205933
16573_97,0.38466774354267597
3320_137,0.9843186850679523
7980_165,0.5614588567763539
15544_185,0.8941241495598632
18966_132,0.9363924845784776
7910_168,0.5694225399022241
2778_11,0.7600252719635452
18683_22,0.9365411564968017
13423_92,0.053334753291249495
2995_17,0.9434668969599804
14223_56,0.17250375570830775
7961_90,0.24679954939344922
13349_53,0.9220355497374704
4148_51,0.4172412374662734
18777_136,0.9623588845772557
12565_138,0.918885000518184
15170_46,0.4724659899467598
19257_94,0.6265882381106075
3654_127,0.9423624423103071
2416_164,0.8618082265657666
7891_116,0.16838299506258803
5551_67,0.4516093202032869
12497_35,0.1679577092860546
494_26,0.957596967035263
15285_6,0.0755351268701558
16346_183,0.9076096692379337
7837_17,0.923766954514038
753_56,0.747205210565385
8424_32,0.33960207187896824
4_17,0.8187513882280446
19134_70,0.06831940680989719
107_65,0.8624821176911907
9094_125,0.9491113408319916
2970_140,0.7753018172745285
13457_147,0.9386215069367251
9030_128,0.22964989504703764
18876_34,0.7815708052110125
11423_61,0.4758419115581809
13993_36,0.32791267229483023
13643_37,0.2506076367807269
1428_76,0.7622943813976257
169_25,0.6490733666712745
14971_57,0.8014934772338681
15708_152,0.7036523769317317
16454_96,0.9680694677652885
7177_128,0.19021267761554325
11299_81,0.9605181956913547
2980_125,0.672846110733186
6612_13,0.4015737965467592
4244_98,0.15406458420063873
6384_122,0.9152283025936119
13788_151,0.8385692775839447
16305_96,0.9368616132253121
3547_125,0.7685026090076874
12851_177,0.42146172462176007
11310_104,0.9460783676733061
1363_6,0.5678703968950902
1199_82,0.6256242154611278
18393_26,0.9525567766148885
1867_112,0.7753693497434767
18766_27,0.9647357127318771
19603_49,0.5928779115243101
1078_99,0.4162708455196177
5721_46,0.33225600329890315
15466_46,0.3327888655872621
301_63,0.8585379621201639
12002_22,0.8290400385579015
18307_65,0.7265973402461824
18847_22,0.3496164094360076
13408_176,0.880790648246032
7049_113,0.7866617126391225
1411_17,0.8054993181909049
12757_32,0.5437557738226283
5484_37,0.7424707722011767
4725_66,0.7994456873874232
18603_151,0.5411409832800871
944_127,0.8644954802494741
15517_99,0.5447427594459319
6858_13,0.7322279890406745
13866_40,0.5993626396909334
18243_5,0.6061339165627672
17135_96,0.20263459966089842
2855_125,0.6945908126719909
19812_14,0.8284140485458452
18842_76,0.16283870885534174
9842_131,0.9143105130930185
12686_105,0.9696490454914236
6794_116,0.27166754404950555
13887_170,0.7057592009384008
5262_22,0.6108387459358688
16690_149,0.9682512202409536
19716_114,0.9463077530137975
652_155,0.931126255815637
4948_166,0.8102695963822192
5360_78,0.7369981836341011
11731_30,0.7501277301928564
12416_21,0.5951405468197114
2635_160,0.9473991822555824
13328_36,0.8993620714996848
16008_47,0.215723190276269
7889_59,0.5508652464106787
7894_46,0.2944494616757657
15823_157,0.5456964677275336
1250_28,0.9634681775660499
19834_7,0.07135986576672936
16921_99,0.32611263679908836
9021_154,0.8989387218605533
3235_33,0.8281527815442501
6831_123,0.8418235273173482
7691_11,0.8445318159772859
10091_164,0.9430562769091101
8613_183,0.9278576109571
835_37,0.8969461042279461
8275_95,0.9566338650371403
17394_96,0.8297964417789573
7437_12,0.863507869002128
6765_136,0.7384705044472187
19953_33,0.9324011865482544
14851_62,0.8233871957143043
16104_61,0.5497258452315023
8902_107,0.6344330046627298
4801_83,0.256921778764304
1371_63,0.15799812942917768
9270_60,0.5510018733989456
7669_76,0.2803989073550718
12769_53,0.7862655952161108
7545_67,0.16096138343378355
7389_116,0.9074062435827106
3971_85,0.7835431691429597
16023_149,0.904831449428646
5819_133,0.9217875647614489
11999_57,0.5361305536326982
11495_125,0.944226956015855
2576_88,0.50366061147985
19976_150,0.9376694301150512
4526_134,0.9223696531273822
4925_5,0.7301630823772643
3982_38,0.9655242218674834
9121_174,0.8009214912159869
16051_89,0.4240919555870549
16236_100,0.7026208464362997
5920_83,0.05640192142569298
8851_84,0.8455843917151029
18326_114,0.8723558459703469
19237_113,0.9736280670954541
15662_158,0.9634829139654743
18664_157,0.9205705685499003
8046_30,0.7892894521484026
6326_73,0.4670098364043344
3532_57,0.6617191165733352
13919_89,0.9209143202123472
10922_25,0.920139323858511
16612_61,0.4096461047530137
8064_162,0.8758004312639552
10674_27,0.980195960766485
117_77,0.2498447549974855
4737_109,0.9783205525745153
6014_152,0.9034071022867916
17373_112,0.26040914669775855
10044_152,0.8883903959257102
954_50,0.8539072343212009
8840_43,0.5844544633535758
19283_35,0.783897894391664
19135_83,0.4515789679801214
1733_9,0.8252414335951309
5028_146,0.9279317771942859
12576_90,0.7764863323959672
1334_4,0.2278445277445174
5960_120,0.9360218016620975
5459_67,0.9445884309733964
6142_19,0.7757929528565615
4067_38,0.792870071856819
1118_121,0.9233122822981749
6466_11,0.7096727596807071
13651_149,0.7885517615103539
8_163,0.749720045521073
9952_23,0.44119542578852067
2718_65,0.15302878738022865
13774_110,0.8913736424639759
1562_34,0.8895915132363004
15636_58,0.9546149322898242
15465_94,0.9427371676920807
14322_173,0.8234887888539991
13023_38,0.9506385336945932
2371_134,0.33595994024573184
3671_62,0.8570624323114823
9309_105,0.8995680777550873
2281_76,0.6736335994481472
8532_131,0.9761394529904314
14917_183,0.7885441080385504
981_45,0.4599455646904005
869_98,0.7099103548063194
13090_40,0.7786476662087688
6475_67,0.5517728933662898
7126_174,0.6602387423631163
1922_80,0.32007158065663815
18691_97,0.7249045805182852
9585_28,0.9731360585101786
9056_24,0.23405368140508012
18908_111,0.6290996144169796
3370_98,0.13323649942732338
13860_137,0.9271319886031523
18165_55,0.32612611878454134
12376_63,0.9508552183167219
11224_37,0.8905064901954913
2272_28,0.9182792624600687
4538_176,0.953982936958727
17926_84,0.20097398709139974
6656_139,0.9241634543745569
17222_158,0.6878369118546099
14682_183,0.7959679929665742
14698_157,0.9650739552298944
7579_62,0.731019043836828
19439_155,0.9450934270134389
2688_76,0.8454106134629324
6651_116,0.9108119698057765
18176_82,0.9695629160413148
331_25,0.7905416268795213
7618_18,0.9894539998957512
2143_90,0.2661705520032977
8661_48,0.573079237894738
10651_26,0.7998862092021841
3630_114,0.28413487161198514
15259_150,0.926497813853825
19764_147,0.6197983280562629
1285_32,0.7467269117179369
19721_60,0.5779556091887021
11163_83,0.7651231582235873
11490_129,0.9204278078861202
622_67,0.5821015902444701
17020_109,0.9618195997053882
7805_67,0.9667240589183117
5623_176,0.9117821797651033
13583_52,0.6572244610458693
2293_156,0.14957869073433197
15963_64,0.6976158696462235
701_27,0.960940513638916
15369_158,0.9512510977692444
6728_67,0.5273888534061312
4811_75,0.8563810631324351
4548_125,0.4716703313915074
9943_96,0.9572421903539895
6015_114,0.6950367560731717
12164_101,0.8548063713708383
7135_63,0.26343378718932964
5977_115,0.9224062394285126
17621_184,0.8138461429442618
5190_53,0.6762113484337134
16029_62,0.26697834086457384
18216_164,0.9597738237338173
12883_93,0.3782650161895019
3287_149,0.8651312367353534
18887_164,0.878209628526932
2479_17,0.9845105852887541
7255_115,0.2836436780867288
12781_34,0.23281021249763303
12368_105,0.8104860334503572
7298_19,0.9477343261241318
1714_71,0.42020899159031727
19004_87,0.3960801686011501
8559_29,0.95248022559588
9677_102,0.9793469610459655
11430_53,0.7731602510776726
5542_15,0.5337075497778341
19124_88,0.38166115764283365
798_17,0.9439221912585596
17259_45,0.3661242717435443
4608_135,0.7898249744969862
7640_132,0.9250489964508428
10865_127,0.31312741443877795
850_115,0.22644736238807175
5780_12,0.4388391363674823
17802_43,0.6076206775849003
7487_143,0.9499062310397565
13951_63,0.8350841770124946
7429_86,0.044527723399084666
873_141,0.8506148822290795
5975_30,0.9459845251065351
9737_47,0.45268964257472527
16253_187,0.7820939331141447
4347_53,0.34145461354438944
862_166,0.7361437539487129
14976_43,0.544727427558924
17234_43,0.6131614721844706
12643_65,0.4438580373294242
8957_85,0.4347653094770985
14634_42,0.5657220948990751
2729_155,0.9756667643946114
16139_149,0.543132573723928
5984_67,0.27886517366626856
2590_12,0.6827156397513586
15290_65,0.7739534055176176
9351_129,0.8830315406965985
7570_116,0.9227741366699885
12979_40,0.4749729739245706
11130_30,0.9590002858041249
7724_25,0.794354031801826
10829_168,0.8134687040610126
1228_58,0.5618854465154787
12919_42,0.7758797124091865
8303_46,0.4834837351540208
7774_113,0.7537022511036992
5259_32,0.28803876684471735
5900_20,0.6108471185941867
13398_149,0.9642676720027032
8698_104,0.9221083897074815
4402_109,0.8903393284717308
2261_95,0.47860901579346166
15614_99,0.0651811720263073
17589_43,0.5750718218169889
8485_32,0.7133499150235971
16387_100,0.5316198352706986
9616_59,0.9480340285113324
14666_187,0.8493354275325687
11137_101,0.9078724924031354
11437_23,0.6885399331910558
12764_141,0.6717235734483634
4032_164,0.9323803168924434
9586_126,0.8226678813964325
10813_161,0.29474071109513833
12781_32,0.29596454202185635
14193_91,0.9097149536061396
19348_30,0.9662058764020895
7012_113,0.9839175488860864
18219_33,0.5740452019544651
3802_70,0.8134356752981907
14636_39,0.8701867131658425
13748_53,0.5258644389233119
10071_141,0.8832539238462536
9586_125,0.9289746320884164
8202_128,0.7870213218369121
18663_135,0.4615992841238744
6200_18,0.9789512783210137
16318_185,0.9033609525358549
19369_54,0.6770513339887376
12773_105,0.7373324379021826
9873_131,0.975590297083738
10124_162,0.49457268698178897
557_163,0.41765206196016985
19684_5,0.2177048461556669
13192_33,0.4059611255214443
14450_57,0.8105850509995622
15926_149,0.7006501909307044
13290_175,0.77377542655662
11955_27,0.9380885674143252
1101_155,0.9287206623274615
7538_122,0.776408212480541
7826_34,0.40891641364137327
8919_176,0.9292054295313558
16464_63,0.666593170294303
13338_146,0.911519164974674
8058_12,0.8870496763252387
9186_33,0.3982645814359215
3393_10,0.5912163602722658
10525_45,0.7506966804429731
12918_178,0.751024403978794
2026_84,0.24021008176061168
12172_165,0.9062100776565609
16589_155,0.9827190542496673
19352_59,0.4694599177731417
3068_75,0.8329249570942644
3142_30,0.9399234116586178
2487_142,0.6179788002698321
3270_114,0.8979055088912283
15642_63,0.41280075327813265
14475_138,0.7669504670625255
1561_133,0.6870328789279578
12519_109,0.9925748403161403
19961_76,0.36818902896967987
12156_172,0.3390043530846591
11570_127,0.7457823890308912
10695_169,0.9209059918955811
8985_57,0.8401993273146204
19144_70,0.6036578569790816
11692_48,0.9652316943558
12326_145,0.5366098116864545
10164_21,0.22937392776944815
6665_68,0.8645441412007682
7536_31,0.9624220283355888
12447_139,0.8050450878904329
18971_13,0.7630816207162712
5817_9,0.7249982631021092
6987_72,0.15466141688183416
8537_26,0.6248802550258579
10440_125,0.6720957238098342
3539_156,0.9390916354876725
6165_120,0.9280794933961776
20041_51,0.9078246009645934
15497_149,0.9661474999741355
12664_155,0.991555467985903
15943_151,0.5487979300556858
6374_121,0.9368908284359315
6265_114,0.20191767243433964
14603_107,0.9331346925545676
18367_27,0.970932243268151
1293_81,0.9430911080612555
3611_179,0.35688723022776453
14695_98,0.5453760962344792
11094_27,0.8977812622735241
5084_28,0.9522483745263298
16378_159,0.8150761416686532
2526_11,0.5104465899118261
9867_102,0.9431802249911911
12187_27,0.8639049544112738
3213_18,0.9816575723989561
13336_141,0.9210206598252881
12876_173,0.8589524946089434
7542_16,0.9772829025978674
10377_135,0.6990065747493575
18514_28,0.9459882939950504
2301_42,0.8329537385229855
7411_75,0.8551894470440534
6273_153,0.9040610935588405
1975_10,0.2872430617157105
19412_99,0.34175398532658785
7886_67,0.9263246475708024
9555_22,0.540858415484662
10600_22,0.8734740506658694
20034_98,0.21197010616143594
1163_76,0.8379872635451268
1266_67,0.729716585256708
12718_37,0.3757870176955509
7421_102,0.5830205470913999
10505_159,0.22826867597818143
7130_120,0.3186279817091595
607_62,0.5342830968408891
5044_124,0.7448904342819317
15030_57,0.9788755869288356
19377_86,0.15688727181899093
5516_13,0.7216094866857026
3114_128,0.8904498809679117
10453_22,0.30122289672412733
15867_154,0.990965039500486
18281_154,0.9583239864532026
16702_153,0.9447235167601136
19082_68,0.939189836782703
10884_42,0.8641295434379563
6245_121,0.8031197385795624
2003_153,0.34806318101570854
7203_12,0.7973730735244123
6599_77,0.5575755893218366
4852_128,0.9378310573219776
19870_30,0.949532145079318
